Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/10/2014,711.5,713.5,711.5,713.5,-6.5,142,1208
04/09/2014,731.75,731.75,718,720,-10.75,196,1178
04/08/2014,723,732,720,730.75,5,168,1128
04/07/2014,720.25,725.75,720.25,725.75,9.25,174,1125
04/04/2014,706,716.5,706,716.5,-1,424,1098
04/03/2014,717.5,717.5,717.5,717.5,8,127,921
04/02/2014,710.25,710.75,706.75,709.5,-11.25,270,862
04/01/2014,714.25,720.75,713.75,720.75,-3.75,261,716
03/31/2014,718,724.5,714.25,724.5,3,181,681
03/28/2014,730,730,720.75,721.5,-15.25,197,650
03/27/2014,735,739,735,736.75,10,211,608
03/26/2014,733,733,726.75,726.75,-6.25,31,578
03/25/2014,729,733.25,728,733,-1,47,562
03/24/2014,735.5,735.75,734,734,17,136,556
03/21/2014,722.25,722.25,717,717,-8,31,522
03/20/2014,720,725,720,725,-11.5,63,517
03/19/2014,713.25,736.5,713.25,736.5,19,140,505
03/18/2014,712.75,717.5,712.75,717.5,15,28,477
03/17/2014,715,715,702.5,702.5,-10.75,181,454
03/14/2014,706.75,715,706.75,713.25,9.75,89,413
03/13/2014,717.5,719,703.5,703.5,-9.25,57,400
03/12/2014,706,713.5,705,712.75,22.5,158,374
03/11/2014,690.25,690.25,690.25,690.25,16.75,56,363
03/10/2014,683.75,683.75,673.5,673.5,-11,54,354
03/07/2014,690,690,679.5,684.5,7.5,96,321
03/06/2014,675.5,677,675.5,677,3.5,74,303
03/05/2014,674,674,673.5,673.5,-2,55,286
03/04/2014,668.5,676.25,668.5,675.5,10.75,67,296
03/03/2014,661.75,672.5,658.5,664.75,21.5,193,276
02/28/2014,643.25,643.25,643.25,643.25,12.75,32,223
02/27/2014,643,643,630.5,630.5,-14,105,210
02/26/2014,644.5,644.5,644.5,644.5,-10.75,40,212
02/25/2014,655.25,655.25,655.25,655.25,2.5,13,201
02/24/2014,645,652.75,645,652.75,12.5,42,203
02/21/2014,645,645,640.25,640.25,-7.5,4,219
02/20/2014,647.75,647.75,647.75,647.75,0.75,8,218
02/19/2014,642.25,647.5,642.25,647,7.25,31,223
02/18/2014,634.5,639.75,634.5,639.75,9.75,11,209
02/14/2014,630.75,631.5,630,630,0.75,21,209
02/13/2014,629.25,629.25,629.25,629.25,6.5,0,209
02/12/2014,626,626,622.75,622.75,-2.75,5,209
02/11/2014,625.5,625.5,625.5,625.5,3.75,10,210
02/10/2014,620,626,618.5,621.75,5.75,13,214
02/07/2014,620,620,610,616,-3,12,215
02/06/2014,624,624,619,619,-7,17,212
02/05/2014,624.25,626.5,624.25,626,3.5,14,204
02/04/2014,602.5,622.5,602.5,622.5,20,69,222
02/03/2014,602.5,602.5,602.5,602.5,6.75,0,185
01/31/2014,595.75,595.75,595.75,595.75,4,13,185
01/30/2014,591.75,591.75,591.75,591.75,0,29,181
01/29/2014,600,600,591.25,591.75,-16,29,173
01/28/2014,607.75,607.75,607.75,607.75,0.25,1,165
01/27/2014,607.5,607.5,607.5,607.5,-2,11,165
01/24/2014,609.5,609.5,609.5,609.5,-4,0,165
01/23/2014,613.5,613.5,613.5,613.5,6,20,165
01/22/2014,607.5,607.5,607.5,607.5,-1.75,8,167
01/21/2014,609.25,609.25,609.25,609.25,-1.75,1,166
01/17/2014,611,611,611,611,-7.75,2,166
01/16/2014,618.75,618.75,618.75,618.75,4,6,166
01/15/2014,618,618,614.75,614.75,-11.5,15,165
01/14/2014,626.25,626.25,626.25,626.25,4.5,22,157
01/13/2014,621.75,621.75,621.75,621.75,6.5,0,157
01/10/2014,615.25,615.25,615.25,615.25,-12.5,19,157
01/09/2014,627,627.75,627,627.75,-2.75,13,146
01/08/2014,630.5,630.5,630.5,630.5,-12,36,144
01/07/2014,642.5,642.5,642.5,642.5,-4.25,14,127
01/06/2014,649.5,649.5,646.75,646.75,0,3,122
01/03/2014,646.75,646.75,646.75,646.75,4.75,19,122
01/02/2014,642,642,642,642,-7.75,0,119
12/31/2013,649.75,649.75,649.75,649.75,4.75,0,119
12/30/2013,645,645,645,645,-7.75,0,119
"Downloaded from Barchart.com as of 03-29-2020 12:00am CDT"
