Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/06/2003,519,520,516.25,516.25,-3.5,5872,43694
03/05/2003,524,524,519.75,519.75,-3.75,5145,44399
03/04/2003,527.25,531.5,523.5,523.5,-4.75,7681,44712
03/03/2003,523,528.25,523,528.25,5.5,5834,44018
02/28/2003,525.75,525.75,522.75,522.75,-3,4505,43607
02/27/2003,524,526,524,525.75,1.75,3275,42846
02/26/2003,522.5,524,522,524,1.5,4154,42424
02/25/2003,521.75,522.5,521.75,522.5,1,5679,42371
02/24/2003,522,522,521.5,521.5,-1.5,3703,43179
02/21/2003,522.5,524.5,522.5,523,0.5,4998,42977
02/20/2003,525,525,522,522.5,-3.25,4589,42166
02/19/2003,531.5,532,525.75,525.75,-5.5,4973,42053
02/18/2003,532,532.5,531.25,531.25,-3,3847,41762
02/14/2003,530.5,534.25,530,534.25,3.75,7290,41831
02/13/2003,527,530.5,527,530.5,5,7912,39810
02/12/2003,533,533.75,525.5,525.5,-7.75,6331,37874
02/11/2003,530,533.25,529.5,533.25,4.25,4365,37039
02/10/2003,522,529,522,529,8,5964,35763
02/07/2003,522,523,521,521,-1.5,3949,34909
02/06/2003,521.5,522.5,519,522.5,-0.5,2409,34392
02/05/2003,527,527.75,523,523,-4.75,4303,34566
02/04/2003,525,527.75,524.25,527.75,2.75,3143,34332
02/03/2003,524,525,524,525,-0.25,3007,33644
01/31/2003,528,531,525.25,525.25,-5.5,3543,33677
01/30/2003,524.5,530.75,524,530.75,6,4129,33152
01/29/2003,530,530.25,524.75,524.75,-6,5972,32638
01/28/2003,527.5,530.75,527,530.75,3.25,3184,32659
01/27/2003,528.75,532.5,527.5,527.5,-1,4262,32191
01/24/2003,525,528.5,524.25,528.5,3,4803,31557
01/23/2003,521.75,525.5,521.75,525.5,3,3744,31012
01/22/2003,520,522.5,520,522.5,2.25,5104,30608
01/21/2003,520.25,520.25,520.25,520.25,5,8590,29631
01/17/2003,512,515.25,511.5,515.25,3.25,2803,27625
01/16/2003,511,513.5,510.5,512,1.25,5709,27408
01/15/2003,506,510.75,503,510.75,5,7390,25834
01/14/2003,504.75,505.75,504.75,505.75,1.25,4252,24251
01/13/2003,510,512,504.5,504.5,-5.75,6859,23723
01/10/2003,523.25,529,510.25,510.25,-13.5,6587,23288
01/09/2003,524.5,525,523.5,523.75,0.75,2393,23044
01/08/2003,523,523,523,523,0.25,2094,22723
01/07/2003,519,522.75,517,522.75,3.5,2352,22116
01/06/2003,520.5,520.5,519.25,519.25,-0.5,3503,21526
01/03/2003,518.5,520.25,518.5,519.75,6,1776,20671
01/02/2003,513.75,513.75,513.75,513.75,1,2714,20298
12/31/2002,512.75,512.75,512.75,512.75,1,409,20888
12/30/2002,511.75,511.75,511.75,511.75,-1,595,20829
12/27/2002,512.75,512.75,512.75,512.75,2.25,768,20809
12/26/2002,510.5,510.5,510.5,510.5,-2.5,1476,20645
12/23/2002,513,513,513,513,1.75,2557,20698
12/20/2002,511,511.25,511,511.25,1.25,3899,21363
12/19/2002,508,510,508,510,2.25,3568,21420
12/18/2002,507.75,507.75,507.75,507.75,1.25,1724,20439
12/17/2002,510,510,506.5,506.5,-1.5,1890,19913
12/16/2002,508,508,508,508,-3,1860,19387
12/13/2002,511,511,511,511,1,1651,19309
12/12/2002,510,510,510,510,-0.25,1652,18738
12/11/2002,510.25,510.25,510.25,510.25,4.75,596,18475
12/10/2002,505.5,505.5,505.5,505.5,0.25,1389,18552
12/09/2002,505.25,505.25,505.25,505.25,0.25,1045,17923
12/06/2002,505,505,505,505,0,1395,17724
12/05/2002,509,509,505,505,-4,3338,17403
12/04/2002,509,509,509,509,2.5,1773,16558
12/03/2002,510,510,506.5,506.5,-4.75,1915,16190
