Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/11/2018,1005,1008.75,990.5,991.75,-13.75,4399,19907
06/08/2018,1011,1013.75,1002.75,1005.5,-6,3711,20144
06/07/2018,1021.75,1025.5,1008.5,1011.5,-10.75,6381,19382
06/06/2018,1025.5,1032,1021.5,1022.25,-3,2685,18136
06/05/2018,1020.5,1028.5,1019,1025.25,3,1766,17480
06/04/2018,1028,1032,1021.5,1022.25,-13,2637,16977
06/01/2018,1034.25,1039.25,1030.25,1035.25,2.75,1409,17613
05/31/2018,1031.75,1041.5,1028.75,1032.5,1.25,2109,17529
05/30/2018,1026.5,1033.75,1020.25,1031.25,3,2833,17184
05/29/2018,1040.5,1046,1026.25,1028.25,-10.5,2183,17072
05/25/2018,1034.25,1041.5,1033.5,1038.75,3.25,1916,16978
05/24/2018,1036.5,1045.75,1034.5,1035.5,-0.25,2767,16573
05/23/2018,1028,1037,1025.75,1035.75,8,734,16750
05/22/2018,1020,1030.5,1018.75,1027.75,5.25,1101,16841
05/21/2018,1011.5,1022.5,1011.5,1022.5,22.75,1574,16928
05/18/2018,1004,1011.5,997,999.75,-2.5,2693,16813
05/17/2018,1009,1013.5,1000.25,1002.25,-4.25,1469,16301
05/16/2018,1017,1017,1006,1006.5,-11,1192,16112
05/15/2018,1015.75,1024,1009.5,1017.5,-0.25,1832,15951
05/14/2018,1015.75,1023.75,1014.25,1017.75,1.75,1393,15623
05/11/2018,1020.25,1026.75,1011.5,1016,-10.25,1592,15502
05/10/2018,1021,1034,1019.25,1026.25,7,1517,15137
05/09/2018,1025.5,1025.75,1016,1019.25,-5.25,1151,14878
05/08/2018,1021,1026,1018.5,1024.5,5.5,1495,14606
05/07/2018,1028.5,1034.75,1017,1019,-12.75,1381,14503
05/04/2018,1034.5,1036,1028.75,1031.75,-6.25,1551,14232
05/03/2018,1029,1039,1025.75,1038,4.75,1357,13670
05/02/2018,1041,1041.75,1030.5,1033.25,-8,1737,13163
05/01/2018,1031.5,1042.75,1027.75,1041.25,9.5,940,12835
04/30/2018,1030.5,1037.5,1028.5,1031.75,-0.25,1130,12457
04/27/2018,1022,1033,1015.25,1032,9.75,2000,12114
04/26/2018,1024,1027.5,1021,1022.25,-1.75,961,11814
04/25/2018,1025.25,1029,1022.5,1024,-0.75,1738,11575
04/24/2018,1030.5,1032,1023.25,1024.75,-3.75,929,11123
04/23/2018,1036,1037.25,1025,1028.5,-4,447,11052
04/20/2018,1040,1041,1032.25,1032.5,-8.25,407,10918
04/19/2018,1040.5,1043.5,1036.75,1040.75,0,657,10878
04/18/2018,1036,1041.75,1033.75,1040.75,4.5,521,10774
04/17/2018,1028.25,1036.75,1027.75,1036.25,6.5,474,10662
04/16/2018,1033,1035.75,1027.75,1029.75,-4.25,574,10503
04/13/2018,1035.25,1038.5,1031,1034,-2,716,10477
04/12/2018,1036.75,1041.75,1035.25,1036,-1,2594,10272
04/11/2018,1039.25,1046,1035.75,1037,-3.75,647,8204
04/10/2018,1038.5,1046.25,1035,1040.75,5.5,1546,8044
04/09/2018,1035,1042.75,1031.5,1035.25,5,1127,7702
04/06/2018,1020.5,1030.5,1012.25,1030.25,-3.5,505,7440
04/05/2018,1024.75,1034.25,1020.5,1033.75,10.25,687,7341
04/04/2018,1038.25,1041.5,1003,1023.5,-15.75,1832,7404
04/03/2018,1044.75,1044.75,1037.5,1039.25,2,842,7070
04/02/2018,1045.5,1051.75,1037.25,1037.25,-8.25,545,6860
03/29/2018,1016.5,1049.5,1015,1045.5,24.5,1385,6828
03/28/2018,1025.75,1026,1021,1021,-4,601,6632
03/27/2018,1030,1033.25,1022.5,1025,-5,91,6701
03/26/2018,1034.75,1038.5,1029.75,1030,-1.25,84,6658
03/23/2018,1025.75,1034.5,1018.75,1031.25,0.5,796,6650
03/22/2018,1031.25,1033,1022.75,1030.75,0.75,104,6726
03/21/2018,1029.25,1035.25,1026.75,1030,0.25,375,6708
03/20/2018,1030,1031,1027.5,1029.75,3,300,6744
03/19/2018,1033.75,1034.25,1025.5,1026.75,-13,505,6830
03/16/2018,1037.25,1040,1034.75,1039.75,6,369,6625
03/15/2018,1030,1039.5,1030,1033.75,3.25,92,6525
03/14/2018,1043.5,1045.5,1030,1030.5,-14.75,402,6517
03/13/2018,1042,1045.25,1039,1045.25,6.5,480,6460
03/12/2018,1030.5,1039,1028.25,1038.75,6.75,235,6358
03/09/2018,1040,1042.25,1030.25,1032,-14,734,6235
03/08/2018,1042.25,1047,1040,1046,0.5,479,5892
03/07/2018,1043,1047.5,1043,1045.5,-0.5,945,5898
03/06/2018,1042,1046.5,1041.25,1046,3.25,850,5638
03/05/2018,1040.25,1044.25,1038,1042.75,4,661,5242
03/02/2018,1040,1042.5,1033.75,1038.75,-0.5,791,5035
03/01/2018,1036.5,1039.25,1030,1039.25,6.75,539,4847
02/28/2018,1030,1035.5,1030,1032.5,0.25,141,4666
02/27/2018,1034,1034.75,1031,1032.25,-0.5,282,4676
02/26/2018,1036,1038,1032.75,1032.75,0.25,686,4646
02/23/2018,1031.5,1035,1029.25,1032.5,1.75,65,4371
02/22/2018,1032,1032.75,1027.75,1030.75,-1.25,227,4351
02/21/2018,1024.5,1035.75,1024.5,1032,2,694,4343
02/20/2018,1030.25,1033.25,1027,1030,4,601,4114
02/16/2018,1026.5,1028,1021.75,1026,-0.25,444,3805
02/15/2018,1022.25,1026.5,1020.5,1026.25,5,159,3632
02/14/2018,1025,1026.25,1021.25,1021.25,-4.5,468,3626
02/13/2018,1018.75,1027,1017.5,1025.75,3.25,144,3452
02/12/2018,1025,1026.75,1015.75,1022.5,7.75,612,3485
02/09/2018,1015.25,1018.25,1012.5,1014.75,-3.5,289,3163
02/08/2018,1019.75,1023.75,1015,1018.25,3,311,2941
02/07/2018,1020,1021.25,1014.5,1015.25,-3.75,387,2826
02/06/2018,1008,1019,1005.5,1019,12.25,135,2715
02/05/2018,1008.5,1012.25,1006.75,1006.75,-6.25,221,2643
02/02/2018,1013,1016,1012,1013,-6.75,686,2614
02/01/2018,1020,1021,1011.25,1019.75,-6,136,2326
01/31/2018,1027.25,1027.5,1021.25,1025.75,-4,496,2343
01/30/2018,1026,1032.75,1023.75,1029.75,4,286,2213
01/29/2018,1030.25,1030.5,1023,1025.75,3.25,75,2151
01/26/2018,1025.5,1027.25,1021.25,1022.5,-2.75,94,2129
01/25/2018,1027,1032,1021.75,1025.25,0,202,2120
01/24/2018,1021,1027.25,1018.75,1025.25,3.75,210,2109
01/23/2018,1022.75,1022.75,1015.75,1021.5,1.5,417,2077
01/22/2018,1017.75,1022.5,1017.75,1020,4,174,1887
01/19/2018,1015,1022.25,1014.75,1016,0.75,389,1836
01/18/2018,1010.75,1015.25,1010.5,1015.25,4.5,267,1640
01/17/2018,1010,1011.25,1007.5,1010.75,-0.25,88,1591
01/16/2018,1010,1013.25,1010,1011,3.25,237,1565
01/12/2018,996.75,1008.5,993,1007.75,11,473,1538
01/11/2018,999.75,1000,995.75,996.75,-2.25,64,1328
01/10/2018,1004.75,1005.75,996.5,999,-8.5,298,1337
01/09/2018,1006.5,1009.25,1005,1007.5,-0.75,44,1252
01/08/2018,1007.75,1010,1002.5,1008.25,-1.5,72,1240
01/05/2018,1013.75,1013.75,1008.5,1009.75,1,113,1224
01/04/2018,1007,1008.75,1002,1008.75,-0.5,146,1153
01/03/2018,1010,1010,1006.25,1009.25,3.25,41,1137
01/02/2018,1006,1006.25,999.75,1006,6.25,82,1142
12/29/2017,998,999.75,995.75,999.75,2.5,110,1092
"Downloaded from Barchart.com as of 03-29-2020 12:58am CDT"
