Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/14/2013,559.75,562,555.75,558.25,-2.5,2291,34177
06/13/2013,562.5,562.5,554.75,560.75,-1.5,3081,33580
06/12/2013,575,575,560,562.25,-13.25,4072,32956
06/11/2013,570,577,567.75,575.5,5,2171,33072
06/10/2013,577,577,564.25,570.5,-11.75,3091,32654
06/07/2013,571.75,583.25,571.75,582.25,9.5,4134,31874
06/06/2013,565.5,574,564.5,572.75,5.75,2483,30953
06/05/2013,577,577.25,566,567,-10,2369,30412
06/04/2013,581.5,581.5,570.25,577,-5.75,3280,29478
06/03/2013,587.25,594.5,575.5,582.75,-4.75,2431,28741
05/31/2013,584.5,594,581.5,587.5,1.75,4319,28193
05/30/2013,587,588.75,579.5,585.75,-2.75,1590,27487
05/29/2013,576,590,573.25,588.5,12.5,2939,27185
05/28/2013,567.75,578.75,567.75,576,13.25,4301,26682
05/24/2013,558.5,562.75,553.25,562.75,2.25,1521,26185
05/23/2013,555.75,562,552.25,560.5,4.25,5111,25803
05/22/2013,547.75,556.25,547.75,556.25,10,772,24844
05/21/2013,539,546.75,538,546.25,0.5,2885,24671
05/20/2013,540,547.25,539.5,545.75,1.25,1598,24698
05/17/2013,548.75,548.75,542.25,544.5,-4.25,1734,24266
05/16/2013,556.75,558.75,548.75,548.75,-8.25,1645,24343
05/15/2013,560,561.75,556,557,-5.5,2706,23702
05/14/2013,565,568.5,560.25,562.5,-1.75,1267,22915
05/13/2013,550,565,550,564.25,9.5,1468,22839
05/10/2013,563.25,563.25,549.75,554.75,-11,2503,22298
05/09/2013,555,566.75,551.5,565.75,8,1483,21911
05/08/2013,565.25,565.25,554.5,557.75,-7.5,1657,21598
05/07/2013,565,565.75,555.25,565.25,1.25,2580,21250
05/06/2013,566.25,566.25,559,564,-14,2164,20227
05/03/2013,582,585,576.5,578,-5.5,1858,19445
05/02/2013,574.75,584,574,583.5,7.5,1874,18586
05/01/2013,578.5,579,569,576,-5.5,1969,18280
04/30/2013,581.75,592,579,581.5,-1.25,3261,17661
04/29/2013,560,584.25,560,582.75,32.25,4327,16416
04/26/2013,557.25,557.25,549.25,550.5,-7.25,3723,15763
04/25/2013,554,557.75,554,557.75,3.75,2376,14082
04/24/2013,543.25,554,543.25,554,5.75,3557,12904
04/23/2013,558,558,543.25,548.25,-9.5,1889,11065
04/22/2013,563.25,563.75,555.5,557.75,-13,2077,10547
04/19/2013,563.5,572.5,560,570.75,6,1308,9364
04/18/2013,569.75,573.25,564.75,564.75,-5.75,444,8699
04/17/2013,561,572,561,570.5,6.5,606,8499
04/16/2013,556,564,553,564,7.5,624,8203
04/15/2013,574.25,574.25,555,556.5,-17.5,484,7860
04/12/2013,570,574,568.75,574,6.75,288,7746
04/11/2013,567.25,571,563.25,567.25,0.5,756,7642
04/10/2013,563.25,570,555.5,566.75,3.25,558,7388
04/09/2013,557,563.5,555.5,563.5,7.25,413,7255
04/08/2013,558.5,559,552.75,556.25,-4,824,7127
04/05/2013,564.25,565.25,558,560.25,-4,512,6810
04/04/2013,563.75,565.75,559.5,564.25,0,623,6619
04/03/2013,561,564.5,558.75,564.25,3.75,878,6494
04/02/2013,560.5,563.5,553.25,560.5,2,620,5886
04/01/2013,563.5,563.5,549.75,558.5,-2.25,472,5612
03/28/2013,589.5,591,560.75,560.75,-30.75,1043,5396
03/27/2013,591,594.25,590,591.5,-1,322,5115
03/26/2013,593,594,589,592.5,-0.75,311,5036
03/25/2013,589,593.25,587,593.25,6.5,241,4992
03/22/2013,586,587,583.75,586.75,-1.75,229,4844
03/21/2013,586.75,590,585.5,588.5,1.25,58,4762
03/20/2013,582,587.25,582,587.25,4.75,140,4745
03/19/2013,580.5,582.5,577.25,582.5,0.5,53,4733
03/18/2013,579,583,577.25,582,0.25,103,4723
03/15/2013,580,581.75,577,581.75,1.75,87,4703
03/14/2013,575,580,575,580,2.75,305,4677
03/13/2013,577.75,580.75,571.25,577.25,-2.75,139,4546
03/12/2013,574.75,581.5,574,580,4,502,4504
03/11/2013,570.75,577.5,570.75,576,7,156,4295
03/08/2013,564,570,562.75,569,5,87,4189
03/07/2013,567.25,567.25,562.75,564,-2.5,276,4158
03/06/2013,570,570.75,566.25,566.5,-7.75,171,4012
