Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/14/2004,271,271,271,271,1.5,105,9858
06/10/2004,269.5,269.5,269.5,269.5,-3.5,1827,9871
06/09/2004,273,273,273,273,0.5,622,9801
06/08/2004,272.5,272.5,272.5,272.5,-1.25,156,9941
06/07/2004,278.75,278.75,273.75,273.75,-5,711,9905
06/04/2004,278.75,278.75,278.75,278.75,3.75,537,9982
06/03/2004,275,275,275,275,-4,326,10199
06/02/2004,278,279,277.5,279,0.25,362,10235
06/01/2004,275,278.75,275,278.75,9.75,1692,10152
05/28/2004,269,269,269,269,-1,250,10090
05/27/2004,270,271,270,270,-1,165,9935
05/26/2004,270,272.5,270,271,-2,607,9872
05/25/2004,270.25,273,270.25,273,2.75,1061,10180
05/24/2004,270.25,270.25,270.25,270.25,2.25,456,9761
05/21/2004,268,268,268,268,0,498,9597
05/20/2004,268,268,268,268,-1.5,550,9599
05/19/2004,269.5,269.5,269.5,269.5,1.5,283,9307
05/18/2004,268,268,268,268,-2.25,248,9269
05/17/2004,268.5,270.25,268.5,270.25,1.75,384,9233
05/14/2004,269.5,269.5,268.5,268.5,-0.5,853,9325
05/13/2004,269,269,269,269,-5.5,1239,9343
05/12/2004,274.5,274.5,274.5,274.5,1.5,440,9454
05/11/2004,273,273,273,273,-1.25,303,9312
05/10/2004,274.25,274.25,274.25,274.25,-2.25,528,9233
05/07/2004,278,278,276.5,276.5,-1.25,249,9110
05/06/2004,278,278,277.75,277.75,-0.75,561,9093
05/05/2004,280,280,278.5,278.5,-1,127,9142
05/04/2004,279.5,279.5,279.5,279.5,0.5,338,9146
05/03/2004,279,279,279,279,1.75,400,9075
04/30/2004,275,277.25,275,277.25,2.25,852,9007
04/29/2004,275,275,275,275,-0.25,295,8810
04/28/2004,277,277,275.25,275.25,-2,210,8760
04/27/2004,277.25,277.25,277.25,277.25,1.5,467,8775
04/26/2004,275.75,275.75,275.75,275.75,-0.25,191,8610
04/23/2004,276,276,276,276,0.25,220,8521
04/22/2004,274,275.75,274,275.75,1.75,366,8478
04/21/2004,274,274,274,274,-2.5,541,8489
04/20/2004,276.5,276.5,276.5,276.5,-1.5,190,8445
04/19/2004,278,278,278,278,-0.75,115,8462
04/16/2004,275.5,281,275.5,278.75,3.25,380,8424
04/15/2004,275.5,275.5,275.5,275.5,-4.75,581,8321
04/14/2004,280.25,280.25,280.25,280.25,2.25,704,8169
04/13/2004,281,281,278,278,-4.5,793,7902
04/12/2004,287,287,282.5,282.5,-4.5,884,7812
04/08/2004,283.5,287,283.5,287,2.75,1351,7503
04/07/2004,281,284.5,281,284.25,2.75,829,6916
04/06/2004,280.5,281.5,280.5,281.5,-0.25,373,6417
04/05/2004,275,281.75,275,281.75,4.75,1250,6348
04/02/2004,274,277,274,277,2,602,5887
04/01/2004,270,275,270,275,4.25,1297,5574
03/31/2004,267,270.75,267,270.75,3.75,950,4935
03/30/2004,267,267,267,267,0.5,380,4201
03/29/2004,266.5,266.5,266.5,266.5,0,451,4018
03/26/2004,266.5,266.5,266.5,266.5,-2,367,3747
03/25/2004,268.5,268.5,268.5,268.5,-2,232,3741
03/24/2004,270,271,270,270.5,0.5,190,3657
03/23/2004,270,270,270,270,-1.5,348,3586
03/22/2004,271.5,271.5,271.5,271.5,1.5,463,3506
03/19/2004,270,270,270,270,1,688,3283
03/18/2004,269,269,269,269,2.5,402,3000
03/17/2004,266.5,266.5,266.5,266.5,-1.5,283,2955
03/16/2004,268,268,268,268,0.5,295,2803
03/15/2004,267.5,267.5,267.5,267.5,1.5,455,2754
03/12/2004,265,266,265,266,0,52,2569
03/11/2004,266,266,266,266,0,282,2531
03/10/2004,267,267,266,266,-1.5,137,2530
03/09/2004,267.5,267.5,267.5,267.5,2.5,389,2510
03/08/2004,265,265,265,265,0,293,2383
03/05/2004,265,265,265,265,-1.5,111,2580
03/04/2004,267,267,266.5,266.5,-0.5,231,2529
03/03/2004,267,267,267,267,-1,130,2429
03/02/2004,267.75,268,267.75,268,-0.25,357,2399
03/01/2004,268,268.25,268,268.25,1.25,210,2299
02/27/2004,267,267,267,267,1.25,227,2265
02/26/2004,265.75,265.75,265.75,265.75,2.25,339,2132
02/25/2004,262.5,263.5,262.5,263.5,1,274,2018
02/24/2004,259,262.5,259,262.5,3.5,170,1944
02/23/2004,259,259,259,259,2,334,1865
02/20/2004,257,257,257,257,-1.5,111,1715
02/19/2004,258.5,258.5,258.5,258.5,2,108,1674
