Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/23/2005,245,252.75,245,252.75,9,412,4617
05/20/2005,243.75,243.75,243.75,243.75,3,157,4440
05/19/2005,240.75,240.75,240.75,240.75,-0.75,339,4396
05/18/2005,241.5,241.5,241.5,241.5,3,81,4250
05/17/2005,238.5,238.5,238.5,238.5,0.25,39,4215
05/16/2005,238.25,238.25,238.25,238.25,4,67,4186
05/13/2005,234.25,234.25,234.25,234.25,-0.25,10,4163
05/12/2005,234.5,234.5,234.5,234.5,-2,222,4164
05/11/2005,236.5,236.5,236.5,236.5,-1.5,110,4066
05/10/2005,238,238,238,238,-0.25,97,4007
05/09/2005,239,239,238.25,238.25,-0.25,69,4012
05/06/2005,238.5,238.5,238.5,238.5,0.5,43,3981
05/05/2005,238,238,238,238,1.5,95,3953
05/04/2005,236.5,236.5,236.5,236.5,1,76,3864
05/03/2005,235.5,235.5,235.5,235.5,-3.75,105,3910
05/02/2005,239.25,239.25,239.25,239.25,-4.25,129,3882
04/29/2005,243.5,243.5,243.5,243.5,1,21,3918
04/28/2005,246,246,242.5,242.5,-3.5,54,3905
04/27/2005,249,249,246,246,-3.5,759,3927
04/26/2005,249.5,249.5,249.5,249.5,0.5,19,3476
04/25/2005,248,249,248,249,4,201,3464
04/22/2005,245.75,245.75,245,245,-1.25,353,3406
04/21/2005,244.5,246.25,244.5,246.25,0.75,221,3071
04/20/2005,245.5,245.5,245.5,245.5,1.5,107,2974
04/19/2005,244,244,244,244,4.25,483,2959
04/18/2005,239.75,239.75,239.75,239.75,-1.75,120,2671
04/15/2005,243,243,241.5,241.5,-1,66,2698
04/14/2005,242.5,242.5,242.5,242.5,1.25,84,2681
04/13/2005,241.25,241.25,241.25,241.25,-1.25,79,2635
04/12/2005,242.5,242.5,242.5,242.5,0.5,438,2585
04/11/2005,242,242,242,242,1,128,2424
04/08/2005,241,241,241,241,-0.5,370,2423
04/07/2005,241.5,241.5,241.5,241.5,-1,485,2372
04/06/2005,242.5,242.5,242.5,242.5,2.25,341,2179
04/05/2005,240.25,240.25,240.25,240.25,-4.5,89,2060
04/04/2005,244.75,244.75,244.75,244.75,-2,26,2091
04/01/2005,246.75,246.75,246.75,246.75,2.75,38,2088
03/31/2005,244,244,244,244,1,21,2088
03/30/2005,243,243,243,243,-0.75,24,2094
03/29/2005,243.75,243.75,243.75,243.75,-0.5,43,2095
03/28/2005,244.25,244.25,244.25,244.25,1.25,81,2059
03/24/2005,243,243,243,243,-0.75,2,2076
03/23/2005,243.75,243.75,243.75,243.75,-3,55,2076
03/22/2005,247.5,247.75,246.75,246.75,-1,40,2074
03/21/2005,247.75,247.75,247.75,247.75,-4,75,1973
03/18/2005,254,255,251.75,251.75,-2.25,205,1921
03/17/2005,254,254,254,254,-1.5,150,1854
03/16/2005,255.5,255.5,255.5,255.5,-0.75,283,1795
03/15/2005,252.5,256.25,252.5,256.25,4.5,288,1625
03/14/2005,251.75,251.75,251.75,251.75,-2,73,1566
03/11/2005,250.75,253.75,250.75,253.75,3,240,1538
03/10/2005,250.75,250.75,250.75,250.75,3,115,1431
03/09/2005,247.75,247.75,247.75,247.75,1.75,57,1349
03/08/2005,246,246,246,246,0.75,144,1312
03/07/2005,245.25,245.25,245.25,245.25,-2.75,65,1181
03/04/2005,249.25,249.25,248,248,-1.75,91,1138
03/03/2005,249.75,249.75,249.75,249.75,-0.75,80,1076
03/02/2005,250,253,250,250.5,0.5,124,1025
03/01/2005,247,250,247,250,-2,118,1018
02/28/2005,248,252,248,252,3,39,997
02/25/2005,249,249,249,249,2,92,975
02/24/2005,247,247,247,247,0.5,71,943
02/23/2005,248.5,248.5,246.5,246.5,-2,40,919
02/22/2005,244,248.5,244,248.5,4.75,202,929
02/18/2005,243.75,243.75,243.75,243.75,1,47,796
02/17/2005,241,242.75,241,242.75,1.75,162,782
02/16/2005,241,241,241,241,-2,164,711
02/15/2005,243,243,243,243,-1,103,669
02/14/2005,244,244,244,244,1.5,7,622
02/11/2005,242.5,242.5,242.5,242.5,0,18,620
02/10/2005,242.5,242.5,242.5,242.5,3,44,613
02/09/2005,239.5,239.5,239.5,239.5,-0.25,2,573
